business_travel,department,education_field,gender,job_role,marital_status,over_time,transform_age,transform_daily_rate,transform_distance_from_home,transform_education,transform_environment_satisfaction,transform_hourly_rate,transform_job_involvement,transform_job_level,transform_job_satisfaction,transform_monthly_income,transform_monthly_rate,transform_num_companies_worked,transform_percent_salary_hike,transform_performance_rating,transform_relationship_satisfaction,transform_stock_option_level,transform_total_working_years,transform_training_times_last_year,transform_work_life_balance,transform_years_at_company,transform_years_in_current_role,transform_years_since_last_promotion,transform_years_with_curr_manager
2,1,1,0,6,2,1,-0.9690406770741048,-0.3116082247125586,-1.489826559599022,-0.8766514859567771,-1.5115179218293227,0.10490548722716453,-2.1551397584983194,-1.162289272854159,-0.7348710436733291,-1.332408677523009,-1.5735009293078042,1.4454552674987649,-0.4816859079418287,-1.3183898417423734e-16,1.2074170108799995,-1.0612064542128736,0.04427570682712779,0.9533969220618173,0.27472504253506774,0.31967005284816663,0.8746447664624747,0.9072804964183568,0.9012220670530111
1,2,4,1,7,2,1,1.318170261931874,0.4129088182539107,-1.489826559599022,1.1075072383926439,1.2194759598220355,0.7678389332191158,0.3212895778082788,0.22070788487324908,0.1697755096291305,-0.08609264089494707,0.4725942333083545,0.4637398083154603,-0.103982496941856,-1.3183898417423734e-16,1.2074170108799995,-1.0612064542128736,-0.7835904345972504,0.9533969220618173,0.27472504253506774,-2.2294927971731844,-1.6018503556541996,-1.080678720232234,-1.539423275108615
2,1,3,0,4,2,1,-0.7137624247732098,0.3832524147988629,-1.0097877840730654,0.07887446944883943,0.21730082438904436,-0.6444235837285937,-1.0736474267643004,0.22070788487324908,1.1776024023320348,0.46338295829671944,0.8529315414550935,1.0436172385962776,1.7955374098128825,7.355227538141662e-16,-0.7127256615344801,-1.0612064542128736,0.2988460666954963,0.9533969220618173,-1.10797423966252,-2.2294927971731844,-1.6018503556541996,-1.080678720232234,-1.539423275108615
2,1,3,1,2,2,0,-0.7137624247732098,-1.8374616404935045,0.40589827001898954,-0.8766514859567771,1.2194759598220355,0.8601571729067573,-1.0736474267643004,-1.162289272854159,0.1697755096291305,-1.340431824921775,0.3234276513294651,-0.5653681219390824,-0.4816859079418287,-1.3183898417423734e-16,-1.524222727066541,-1.0612064542128736,0.04427570682712779,1.6206780422482923,0.27472504253506774,0.7548716342480365,-1.6018503556541996,0.10660552608147432,1.0801658309865885
0,2,3,1,8,2,0,-1.986505206531004,0.26597461253632604,0.40589827001898954,-0.8766514859567771,-1.5115179218293227,-1.3376965685612108,0.3212895778082788,-1.162289272854159,1.1776024023320348,-1.0469647583951727,-1.780935536020861,-0.5653681219390824,1.7955374098128825,7.355227538141662e-16,0.20384402021103543,-1.0612064542128736,-1.2623952396021139,0.23676515489887598,-1.10797423966252,-0.5846997077095053,-0.4620970933000363,0.6127168283561429,-0.4046073448912299
2,1,4,1,2,0,1,-0.1272389741918797,-0.39174866414885456,0.8794068364864843,1.1075072383926439,0.21730082438904436,-1.3376965685612108,-1.0736474267643004,-1.162289272854159,-0.7348710436733291,-0.45026251343896984,-0.5278892211187524,-0.5653681219390824,1.7955374098128825,7.355227538141662e-16,1.2074170108799995,0.600398278090654,-0.7835904345972504,-0.5470396880041496,-2.1540711506298145,-0.2998193140995017,-0.4620970933000363,-1.080678720232234,-0.4046073448912299
2,1,1,0,2,1,1,0.3992179599765023,0.8843490727068437,0.5173499461620878,1.1075072383926439,1.2194759598220355,-0.9584411781237494,2.007928077084637,-1.162289272854159,0.1697755096291305,-1.3348110490553942,1.1311212277277325,0.4637398083154603,-0.4816859079418287,-1.3183898417423734e-16,0.20384402021103543,0.600398278090654,0.04427570682712779,0.23676515489887598,0.27472504253506774,0.31967005284816663,0.8746447664624747,0.10660552608147432,0.9012220670530111
2,1,3,1,0,1,0,1.8041779024756437,0.11892584970377186,0.40589827001898954,0.07887446944883943,0.21730082438904436,0.7678389332191158,0.3212895778082788,1.46310918346612,1.1776024023320348,1.1081497217735332,0.8761233251570868,1.4454552674987649,-1.4705408524223538,-1.3183898417423734e-16,0.20384402021103543,-1.0612064542128736,1.8386808169062885,-1.4313827521298745,-1.10797423966252,0.7548716342480365,0.8746447664624747,0.10660552608147432,-0.8593143239364027
2,1,1,1,5,1,0,0.9689582983571865,1.4755631808689793,0.954625322274844,-0.8766514859567771,1.2194759598220355,-0.6444235837285937,0.3212895778082788,1.8040805502126094,-0.7348710436733291,1.7658749196992178,-0.4122210275183831,1.0436172385962776,-1.4705408524223538,-1.3183898417423734e-16,-1.524222727066541,0.600398278090654,1.4953657403314449,-0.5470396880041496,0.27472504253506774,-0.2998193140995017,-0.4620970933000363,-1.080678720232234,-0.05350946926313296
2,1,3,1,2,1,1,0.3992179599765023,0.28909034728911276,1.214376987903992,-0.8766514859567771,0.21730082438904436,1.5804013935834267,0.3212895778082788,0.22070788487324908,1.1776024023320348,-0.9633524626223726,0.37714960850216767,1.6077209095485738,0.21764749133590086,-1.3183898417423734e-16,0.20384402021103543,0.600398278090654,0.6327142874456495,-0.5470396880041496,1.977477357992821,0.31967005284816663,-0.4620970933000363,0.9072804964183568,0.9012220670530111
2,0,3,1,1,0,1,0.9689582983571865,0.38096723669738863,-0.1929826235930811,-0.8766514859567771,-0.6990199094606043,0.7214712797174702,0.3212895778082788,0.22070788487324908,-0.7348710436733291,0.004898995566667373,-0.4752149824276426,1.6077209095485738,1.5707242073850456,7.355227538141662e-16,1.2074170108799995,0.600398278090654,0.733996240675363,-0.5470396880041496,0.27472504253506774,-0.2998193140995017,-0.4620970933000363,-1.080678720232234,-0.4046073448912299
2,2,2,1,7,2,0,-0.1272389741918797,-0.01397409142429875,-1.489826559599022,1.1075072383926439,0.21730082438904436,-1.7338363336204283,-1.0736474267643004,0.22070788487324908,-1.5174320748227104,-0.22762293883848977,1.1941297485778193,-1.6441564023985018,-0.103982496941856,-1.3183898417423734e-16,-0.7127256615344801,-1.0612064542128736,0.733996240675363,-0.5470396880041496,0.27472504253506774,1.2835048745240825,1.8068991084108414,0.6127168283561429,1.0801658309865885
1,1,3,0,5,2,0,0.3992179599765023,-0.4652083836636197,0.40589827001898954,1.1075072383926439,-0.6990199094606043,1.0886139314940895,0.3212895778082788,0.9777644755860164,0.1697755096291305,1.3538102453453726,0.0069315273184812854,1.7517750343597627,0.7343929642101832,-1.3183898417423734e-16,0.20384402021103543,-1.0612064542128736,1.1010808849249616,0.23676515489887598,-1.10797423966252,1.5321129148247927,0.8746447664624747,0.6127168283561429,1.7993159394423288
0,1,1,0,5,1,0,-0.017608042232203875,-0.9037171834653701,0.2825889097012933,0.07887446944883943,-1.5115179218293227,-0.09051293423811889,2.007928077084637,0.9777644755860164,-1.5174320748227104,1.1763542931605118,0.8655320529200426,1.7517750343597627,-0.103982496941856,-1.3183898417423734e-16,-1.524222727066541,0.600398278090654,0.04427570682712779,-0.5470396880041496,0.27472504253506774,0.4791514803629154,0.8746447664624747,-1.080678720232234,0.48523522823995524
2,1,3,0,6,2,1,0.6916152706112153,0.3466215771402429,-0.011985342003362588,0.07887446944883943,-1.5115179218293227,0.3927964999660752,-1.0736474267643004,0.22070788487324908,0.1697755096291305,-0.3134940674594816,0.8240483555657987,-0.5653681219390824,-0.103982496941856,-1.3183898417423734e-16,-1.524222727066541,-1.0612064542128736,1.1010808849249616,0.23676515489887598,-2.1540711506298145,1.6787181191108695,0.8746447664624747,0.10660552608147432,1.0801658309865885
1,2,2,0,8,0,0,-0.5908802617008075,-0.8571880789570443,-0.1929826235930811,0.07887446944883943,1.2194759598220355,0.9061118969404455,0.3212895778082788,-1.162289272854159,-0.7348710436733291,-0.9339098050317315,-1.5662847286651354,-0.5653681219390824,-1.4705408524223538,-1.3183898417423734e-16,0.20384402021103543,0.600398278090654,-1.56994018208238,1.6206780422482923,-1.10797423966252,-0.9434605874406575,-0.4620970933000363,0.6127168283561429,-0.4046073448912299
2,0,0,1,1,1,0,-0.017608042232203875,0.5978790135718686,0.7989511834561495,0.07887446944883943,0.21730082438904436,-1.5051778883825482,0.3212895778082788,-1.162289272854159,-0.7348710436733291,-1.3920029130794884,1.4925940388066004,0.7848472109967043,-0.4816859079418287,-1.3183898417423734e-16,-0.7127256615344801,0.600398278090654,-0.24585527978945773,-0.5470396880041496,0.27472504253506774,-0.06268044538912643,-0.4620970933000363,-1.080678720232234,0.23636055324188954
2,1,5,0,4,0,1,-0.017608042232203875,-1.0829596389798835,-1.489826559599022,0.07887446944883943,0.21730082438904436,0.5815081328606424,-2.1551397584983194,0.9777644755860164,-1.5174320748227104,1.00508563542039,-1.5034779383658439,0.042502984189837244,1.4396522642095946,7.355227538141662e-16,0.20384402021103543,0.600398278090654,0.8311108005941362,-0.5470396880041496,0.27472504253506774,0.31967005284816663,0.8746447664624747,1.4472357852334827,0.9012220670530111
2,2,5,1,8,2,0,0.8780742643362385,0.401513655229762,-1.0097877840730654,-0.8766514859567771,-0.6990199094606043,-0.9584411781237494,-2.1551397584983194,0.22070788487324908,0.1697755096291305,0.4119766041416653,-0.18891543020158993,-1.6441564023985018,-0.4816859079418287,-1.3183898417423734e-16,-1.524222727066541,-1.0612064542128736,-0.09560336414656302,0.23676515489887598,0.27472504253506774,0.4791514803629154,0.8746447664624747,0.9072804964183568,-0.8593143239364027
0,1,3,1,6,0,1,-1.1018275722115154,1.4755631808689793,-0.6701980222155093,0.07887446944883943,0.21730082438904436,0.6749617495859342,-1.0736474267643004,-1.162289272854159,0.1697755096291305,-1.076185687113836,1.4690048908154854,-0.5653681219390824,0.21764749133590086,-1.3183898417423734e-16,1.2074170108799995,0.600398278090654,-1.9625689852535766,-0.5470396880041496,-1.10797423966252,-1.4332731825596956,-0.921520597408985,-1.080678720232234,-0.8593143239364027
2,1,1,1,5,2,0,1.4021426528133583,-0.237302045171063,-0.011985342003362588,0.07887446944883943,-1.5115179218293227,-0.6961224143609575,0.3212895778082788,1.8040805502126094,0.1697755096291305,1.7929620143309692,-1.1039702631480108,1.4454552674987649,-0.4816859079418287,-1.3183898417423734e-16,0.20384402021103543,-1.0612064542128736,1.344765430366134,1.6206780422482923,0.27472504253506774,1.6787181191108695,2.376574567846196,1.8113682044057173,2.032404512964409
1,2,2,0,7,1,0,1.5664044447893646,-1.8411213426907553,-1.0097877840730654,0.07887446944883943,0.21730082438904436,-1.3931666701854033,-1.0736474267643004,0.9777644755860164,-0.7348710436733291,0.5893785040784447,1.2567534733356627,0.042502984189837244,-0.9303783214729412,-1.3183898417423734e-16,-1.524222727066541,0.600398278090654,1.8386808169062885,-0.5470396880041496,0.27472504253506774,1.2835048745240825,0.8746447664624747,1.3590606087130817,1.6732035789330564
1,1,1,1,0,1,0,-0.5908802617008075,-0.6173142864333152,1.2711057993630575,0.07887446944883943,-1.5115179218293227,0.0563239734565184,0.3212895778082788,0.9777644755860164,0.1697755096291305,0.9492865121623031,1.181100463649076,0.4637398083154603,-0.9303783214729412,-1.3183898417423734e-16,-1.524222727066541,-1.0612064542128736,0.2988460666954963,-0.5470396880041496,0.27472504253506774,-1.4332731825596956,-1.6018503556541996,-1.080678720232234,-1.539423275108615
2,1,3,0,6,2,0,-0.1272389741918797,1.2522628674626597,1.605118137012426,-1.7420985499339638,0.21730082438904436,-0.5929655911148474,-1.0736474267643004,-1.162289272854159,-1.5174320748227104,-1.0808899401354493,0.5505691315515551,-0.5653681219390824,-1.4705408524223538,-1.3183898417423734e-16,1.2074170108799995,-1.0612064542128736,-0.5864710345447703,0.23676515489887598,-1.10797423966252,0.14093998110805672,0.4462300290651894,0.10660552608147432,-0.8593143239364027
2,1,1,1,2,1,0,-1.1018275722115154,1.3236526737614398,0.6190184482541343,-1.7420985499339638,-0.6990199094606043,1.2241592371864949,0.3212895778082788,-1.162289272854159,-1.5174320748227104,-1.4291129277085917,-0.9019526833623998,-1.6441564023985018,-0.103982496941856,-1.3183898417423734e-16,-0.7127256615344801,-1.0612064542128736,-0.5864710345447703,0.23676515489887598,1.977477357992821,-0.06268044538912643,-1.6018503556541996,0.10660552608147432,0.23636055324188954
2,1,3,1,2,0,0,-1.1018275722115154,1.5148065280914975,-1.489826559599022,-0.8766514859567771,1.2194759598220355,0.8140668653032913,0.3212895778082788,-1.162289272854159,-0.7348710436733291,-0.41949962500249893,0.5543135184855047,-0.5653681219390824,-1.4705408524223538,-1.3183898417423734e-16,-0.7127256615344801,0.600398278090654,-0.7835904345972504,-0.5470396880041496,0.27472504253506774,-0.06268044538912643,-0.4620970933000363,-1.080678720232234,0.23636055324188954
2,1,1,1,4,1,0,-0.23925423704614981,-0.7868175319969055,-1.0097877840730654,1.1075072383926439,1.2194759598220355,0.9061118969404455,-1.0736474267643004,0.22070788487324908,-1.5174320748227104,0.25765028643200266,1.274713535018747,1.259914476586853,-0.4816859079418287,-1.3183898417423734e-16,-0.7127256615344801,0.600398278090654,0.4157351105786196,0.23676515489887598,0.27472504253506774,0.8760136686494052,1.2300117278802352,1.2485893726997486,1.2446650859343378
2,2,4,0,7,1,0,-1.523558957406845,1.273303113130875,-0.6701980222155093,-0.8766514859567771,-1.5115179218293227,-1.6760577782455728,0.3212895778082788,0.22070788487324908,0.1697755096291305,-0.0017091686384752096,0.5074543971129646,-1.6441564023985018,1.4396522642095946,7.355227538141662e-16,-1.524222727066541,0.600398278090654,-1.005778049111373,-0.5470396880041496,-1.10797423966252,-0.5846997077095053,-0.4620970933000363,-1.080678720232234,-0.4046073448912299
1,1,1,1,6,0,0,0.19494538827756216,-0.21515924461506047,0.1446098206743314,0.07887446944883943,1.2194759598220355,-0.389434288175209,2.007928077084637,-1.162289272854159,0.1697755096291305,-1.0469647583951727,0.27428308280415914,-0.5653681219390824,-1.4705408524223538,-1.3183898417423734e-16,1.2074170108799995,1.791574057372143,-1.005778049111373,-0.5470396880041496,0.27472504253506774,-0.2998193140995017,-0.4620970933000363,-1.080678720232234,-0.05350946926313296
0,2,3,1,7,2,0,0.49847258869671063,-1.400467061115993,0.5173499461620878,-0.8766514859567771,0.21730082438904436,-1.2825686131622727,-2.1551397584983194,0.22070788487324908,-0.7348710436733291,0.30407617075439874,1.0799176260878172,-0.5653681219390824,-0.4816859079418287,-1.3183898417423734e-16,-1.524222727066541,-1.0612064542128736,1.0143407077989697,0.9533969220618173,0.27472504253506774,1.6070804416516513,-0.4620970933000363,1.6774060037306904,1.2446650859343378
2,2,5,0,3,1,1,0.9689582983571865,-0.7386303665533112,-1.0097877840730654,0.07887446944883943,0.21730082438904436,0.4874595825302313,-2.1551397584983194,1.46310918346612,-0.7348710436733291,1.6226563007518362,0.170578711946566,0.4637398083154603,-0.9303783214729412,-1.3183898417423734e-16,-0.7127256615344801,0.600398278090654,1.706469499484463,-0.5470396880041496,-1.10797423966252,0.31967005284816663,0.8746447664624747,1.4472357852334827,0.9012220670530111
2,2,5,0,7,2,0,-0.7137624247732098,0.6890819706672647,0.712477944889375,0.07887446944883943,-0.6990199094606043,0.8601571729067573,0.3212895778082788,0.22070788487324908,0.1697755096291305,0.40012246036275023,0.7681516092473915,-1.6441564023985018,-1.4705408524223538,-1.3183898417423734e-16,-0.7127256615344801,-1.0612064542128736,-0.5864710345447703,2.2495315977704196,0.27472504253506774,-0.06268044538912643,0.19103201584229101,1.1048005654157216,0.23636055324188954
2,1,3,1,5,0,0,0.9689582983571865,-0.8954753110118338,-1.489826559599022,1.1075072383926439,1.2194759598220355,-1.2825686131622727,0.3212895778082788,1.8040805502126094,1.1776024023320348,1.7982184233603808,1.0029206425728328,1.7517750343597627,0.7343929642101832,-1.3183898417423734e-16,1.2074170108799995,1.3447599402230885,1.344765430366134,-2.4973566620500094,0.27472504253506774,-0.9434605874406575,-0.4620970933000363,0.6127168283561429,-0.4046073448912299
2,1,3,0,0,2,0,-1.1018275722115154,0.44928086854386823,0.1446098206743314,0.07887446944883943,1.2194759598220355,-0.49075014017839014,-1.0736474267643004,0.22070788487324908,-1.5174320748227104,0.44975381248321145,1.2400828165468063,1.6077209095485738,1.1294067369252645,-1.3183898417423734e-16,-1.524222727066541,-1.0612064542128736,-0.09560336414656302,-0.5470396880041496,-2.1540711506298145,0.31967005284816663,0.6717550813221819,-1.080678720232234,0.9012220670530111
1,1,1,0,6,2,1,-0.4709368933988679,1.1952708219326191,-1.0097877840730654,-0.8766514859567771,1.2194759598220355,-1.3931666701854033,0.3212895778082788,0.22070788487324908,0.1697755096291305,-0.0020103694101374385,-1.892638635992525,0.7848472109967043,-0.103982496941856,-1.3183898417423734e-16,1.2074170108799995,-1.0612064542128736,0.04427570682712779,-0.5470396880041496,0.27472504253506774,0.4791514803629154,0.8746447664624747,-1.080678720232234,0.9012220670530111
2,2,1,0,3,2,1,0.49847258869671063,0.26828888190727357,-0.011985342003362588,0.07887446944883943,1.2194759598220355,0.4874595825302313,0.3212895778082788,0.9777644755860164,1.1776024023320348,1.362176894725746,0.1294302659037112,0.4637398083154603,0.9444046525252707,-1.3183898417423734e-16,0.20384402021103543,-1.0612064542128736,0.733996240675363,0.23676515489887598,0.27472504253506774,-1.4332731825596956,-1.6018503556541996,-1.080678720232234,-1.539423275108615
1,2,5,0,8,2,1,-1.986505206531004,-0.0619739533570627,-1.489826559599022,-1.7420985499339638,-1.5115179218293227,1.5804013935834267,-1.0736474267643004,-1.162289272854159,-0.7348710436733291,-1.3664023861163268,-0.6689997337771465,-0.5653681219390824,-1.4705408524223538,-1.3183898417423734e-16,0.20384402021103543,-1.0612064542128736,-1.2623952396021139,0.23676515489887598,0.27472504253506774,-0.5846997077095053,-0.4620970933000363,0.10660552608147432,-0.4046073448912299
1,1,4,1,6,0,0,-0.23925423704614981,-0.5498265048005269,-1.489826559599022,1.1075072383926439,1.2194759598220355,1.2241592371864949,0.3212895778082788,-1.162289272854159,-1.5174320748227104,-0.8135663151118293,0.8591715403235541,1.0436172385962776,-0.103982496941856,-1.3183898417423734e-16,0.20384402021103543,1.3447599402230885,0.04427570682712779,-0.5470396880041496,0.27472504253506774,-0.2998193140995017,-0.10509700487903648,0.10660552608147432,-0.05350946926313296
1,1,1,1,2,1,0,-0.017608042232203875,-0.5343569174292696,1.1547123577595622,1.1075072383926439,0.21730082438904436,0.7678389332191158,2.007928077084637,-1.162289272854159,1.1776024023320348,-0.47391999701764553,-0.9932470888804517,0.7848472109967043,0.9444046525252707,-1.3183898417423734e-16,1.2074170108799995,1.3447599402230885,-1.005778049111373,-0.5470396880041496,0.27472504253506774,-1.4332731825596956,-1.6018503556541996,-1.080678720232234,-1.539423275108615
1,2,2,0,8,1,0,-0.23925423704614981,-1.257815637294598,-1.0097877840730654,1.1075072383926439,0.21730082438904436,0.4874595825302313,0.3212895778082788,-1.162289272854159,0.1697755096291305,-1.3204551274881244,-0.34389654372607537,1.259914476586853,0.9444046525252707,-1.3183898417423734e-16,1.2074170108799995,0.600398278090654,-0.5864710345447703,0.23676515489887598,0.27472504253506774,-0.2998193140995017,-0.10509700487903648,0.10660552608147432,-0.4046073448912299
2,1,1,1,2,2,0,-1.2383394545781237,1.2817090601059773,1.5191534959944122,0.07887446944883943,-1.5115179218293227,-0.8527231514857404,-2.1551397584983194,-1.162289272854159,0.1697755096291305,-1.2720515329135391,-0.4553817161667502,-0.5653681219390824,-0.9303783214729412,-1.3183898417423734e-16,0.20384402021103543,-1.0612064542128736,-1.9625689852535766,-0.5470396880041496,-1.10797423966252,-1.4332731825596956,-1.6018503556541996,-1.080678720232234,-0.8593143239364027
2,1,5,1,2,2,0,1.1463246815300698,0.43565775717059424,-1.0097877840730654,-0.8766514859567771,1.2194759598220355,0.5345594224916675,2.007928077084637,-1.162289272854159,-0.7348710436733291,-1.0808899401354493,0.3899315479529479,1.0436172385962776,-1.4705408524223538,-1.3183898417423734e-16,0.20384402021103543,-1.0612064542128736,-0.4085440930523853,0.9533969220618173,-1.10797423966252,-1.4332731825596956,-1.6018503556541996,-1.080678720232234,-1.539423275108615
2,1,3,0,4,0,0,1.5664044447893646,0.6935100911076636,0.7989511834561495,-0.8766514859567771,1.2194759598220355,-0.389434288175209,2.007928077084637,0.22070788487324908,-1.5174320748227104,-0.17891817753031686,1.5770329951893136,-0.5653681219390824,-1.4705408524223538,-1.3183898417423734e-16,0.20384402021103543,1.3447599402230885,-0.7835904345972504,0.23676515489887598,0.27472504253506774,-0.2998193140995017,-0.4620970933000363,0.10660552608147432,-0.05350946926313296
2,2,1,1,7,1,1,0.2980704941954775,1.5744772964853284,1.3251731543167782,1.1075072383926439,-1.5115179218293227,-1.06527870124334,-1.0736474267643004,0.22070788487324908,1.1776024023320348,0.2967766250881731,-1.633719295620125,0.4637398083154603,-0.9303783214729412,-1.3183898417423734e-16,1.2074170108799995,1.3447599402230885,-0.24585527978945773,-0.5470396880041496,1.977477357992821,-0.06268044538912643,0.19103201584229101,0.10660552608147432,0.23636055324188954
2,2,1,1,7,0,0,-0.5908802617008075,-1.1899133163565265,0.2825889097012933,-0.8766514859567771,-1.5115179218293227,-1.7920498615673186,0.3212895778082788,0.9777644755860164,1.1776024023320348,1.0717397168263176,-0.7886103911437443,-0.5653681219390824,0.9444046525252707,-1.3183898417423734e-16,-1.524222727066541,0.600398278090654,0.4157351105786196,1.6206780422482923,0.27472504253506774,1.0930227572123228,0.8746447664624747,1.5804384078374873,1.2446650859343378
1,2,1,1,7,2,0,-1.1018275722115154,0.026599664011806735,-1.0097877840730654,-1.7420985499339638,1.2194759598220355,-1.119136544468645,-2.1551397584983194,0.22070788487324908,1.1776024023320348,0.01978906404853932,0.8726357554340787,0.4637398083154603,1.2934159780815349,7.355227538141662e-16,-0.7127256615344801,-1.0612064542128736,-0.24585527978945773,0.23676515489887598,0.27472504253506774,0.14093998110805672,-0.4620970933000363,-1.080678720232234,-1.539423275108615
2,2,2,1,7,0,1,0.8780742643362385,0.3466215771402429,0.40589827001898954,0.07887446944883943,1.2194759598220355,0.44020612815777477,0.3212895778082788,0.9777644755860164,-1.5174320748227104,1.0679098417917854,0.727869948189619,0.7848472109967043,-0.9303783214729412,-1.3183898417423734e-16,0.20384402021103543,0.600398278090654,0.9244473728368342,-0.5470396880041496,0.27472504253506774,-0.06268044538912643,0.19103201584229101,-1.080678720232234,-0.4046073448912299
1,1,1,1,2,1,0,-0.4709368933988679,1.184686985824155,0.1446098206743314,0.07887446944883943,-0.6990199094606043,1.624425838665298,2.007928077084637,-1.162289272854159,-0.7348710436733291,-0.9308778954142907,1.5551377485796665,-0.5653681219390824,1.2934159780815349,7.355227538141662e-16,0.20384402021103543,-1.0612064542128736,-0.7835904345972504,0.23676515489887598,-2.1540711506298145,-0.06268044538912643,-0.921520597408985,-1.080678720232234,-0.05350946926313296
2,1,1,1,4,2,0,1.8041779024756437,1.371712860181853,0.1446098206743314,0.07887446944883943,1.2194759598220355,-0.8002660139498207,-2.1551397584983194,0.9777644755860164,1.1776024023320348,0.5394892845794466,1.0339633059572177,0.7848472109967043,-1.4705408524223538,-1.3183898417423734e-16,-1.524222727066541,-1.0612064542128736,2.258276940371915,0.23676515489887598,-1.10797423966252,0.14093998110805672,0.19103201584229101,-1.080678720232234,-0.4046073448912299
2,1,3,1,4,1,0,1.4021426528133583,0.879999919672914,0.1446098206743314,1.1075072383926439,-0.6990199094606043,-1.6186982895979234,-1.0736474267643004,0.22070788487324908,0.1697755096291305,0.29960751354940884,0.03471768174940751,0.042502984189837244,0.7343929642101832,-1.3183898417423734e-16,0.20384402021103543,-1.0612064542128736,0.04427570682712779,-0.5470396880041496,0.27472504253506774,-1.4332731825596956,-1.6018503556541996,-1.080678720232234,-1.539423275108615
2,1,3,1,5,1,0,1.318170261931874,-0.22007405366731883,-1.0097877840730654,0.07887446944883943,0.21730082438904436,-0.04138177381394196,0.3212895778082788,1.46310918346612,0.1697755096291305,1.674815115952742,-1.0333421230976785,1.0436172385962776,0.49430170463525996,-1.3183898417423734e-16,1.2074170108799995,-1.0612064542128736,1.8386808169062885,0.23676515489887598,0.27472504253506774,-0.2998193140995017,-0.10509700487903648,-1.080678720232234,-0.05350946926313296
2,1,3,0,4,0,0,-0.9690406770741048,0.39238751073162237,-0.6701980222155093,0.07887446944883943,1.2194759598220355,1.3139147505929722,0.3212895778082788,0.9777644755860164,-0.7348710436733291,0.6130868517264912,-0.843902202517133,-1.6441564023985018,0.7343929642101832,-1.3183898417423734e-16,-0.7127256615344801,1.791574057372143,0.04427570682712779,0.23676515489887598,-1.10797423966252,0.6232821983988398,0.8746447664624747,0.10660552608147432,0.9012220670530111
1,1,3,0,6,2,0,-0.3537760915851105,0.10714640142785786,1.685100585284923,1.1075072383926439,-1.5115179218293227,-0.5417428849838175,-1.0736474267643004,0.22070788487324908,0.1697755096291305,-0.15898667420574727,-1.7227071453750635,-0.5653681219390824,1.5707242073850456,7.355227538141662e-16,-0.7127256615344801,-1.0612064542128736,0.526807880578789,0.9533969220618173,0.27472504253506774,1.0930227572123228,0.8746447664624747,0.9072804964183568,1.0801658309865885
2,1,1,0,6,2,1,-0.839753775373723,0.2913986407664123,0.5173499461620878,0.07887446944883943,1.2194759598220355,1.269096701834819,-1.0736474267643004,-1.162289272854159,-1.5174320748227104,-1.1891987826713994,-0.3198360807951362,1.259914476586853,1.2934159780815349,7.355227538141662e-16,0.20384402021103543,-1.0612064542128736,-1.2623952396021139,1.6206780422482923,0.27472504253506774,-2.2294927971731844,-1.6018503556541996,-1.080678720232234,-1.539423275108615
2,1,3,0,4,2,0,0.49847258869671063,-0.5782880720033607,0.1446098206743314,-0.8766514859567771,1.2194759598220355,-1.173298171786698,0.3212895778082788,0.22070788487324908,0.1697755096291305,-0.0005050889093917849,1.236841526981779,1.259914476586853,-0.103982496941856,-1.3183898417423734e-16,-0.7127256615344801,-1.0612064542128736,-0.24585527978945773,2.2495315977704196,0.27472504253506774,-0.9434605874406575,-0.4620970933000363,0.6127168283561429,-0.8593143239364027
2,1,3,1,6,1,0,1.4848736254320976,-0.14182672254400647,0.2825889097012933,1.1075072383926439,0.21730082438904436,0.9519330244270284,-1.0736474267643004,0.22070788487324908,-0.7348710436733291,-0.01929948257971137,0.5369980727432777,0.042502984189837244,0.21764749133590086,-1.3183898417423734e-16,-1.524222727066541,-1.0612064542128736,0.175351024789452,0.23676515489887598,-1.10797423966252,0.4791514803629154,-0.4620970933000363,1.4472357852334827,0.9012220670530111
1,1,1,1,6,1,1,-1.827035659620207,1.0676340636549455,-0.6701980222155093,1.1075072383926439,0.21730082438904436,-0.8527231514857404,-1.0736474267643004,-1.162289272854159,1.1776024023320348,-0.895586106314972,-1.5057660938450992,-1.6441564023985018,-1.4705408524223538,-1.3183898417423734e-16,-0.7127256615344801,0.600398278090654,-1.9625689852535766,1.6206780422482923,0.27472504253506774,-2.2294927971731844,-1.6018503556541996,-1.080678720232234,-1.539423275108615
2,1,3,1,2,1,0,-0.9690406770741048,0.9017284256255839,1.214376987903992,1.1075072383926439,1.2194759598220355,0.6283081269669343,-1.0736474267643004,-1.162289272854159,-1.5174320748227104,-0.7064211896093217,-0.18022468984056042,-0.5653681219390824,-0.9303783214729412,-1.3183898417423734e-16,0.20384402021103543,1.791574057372143,-0.5864710345447703,-0.5470396880041496,0.27472504253506774,0.14093998110805672,0.4462300290651894,0.9072804964183568,-0.05350946926313296
2,1,3,1,6,2,0,-1.1018275722115154,0.7619053545159465,-0.6701980222155093,1.1075072383926439,-1.5115179218293227,-0.5417428849838175,-1.0736474267643004,-1.162289272854159,1.1776024023320348,-1.4759547996536206,0.19721111923560725,-1.6441564023985018,-0.4816859079418287,-1.3183898417423734e-16,1.2074170108799995,-1.0612064542128736,-0.7835904345972504,-2.4973566620500094,0.27472504253506774,-0.2998193140995017,-0.4620970933000363,0.10660552608147432,-0.8593143239364027
